date,hospitalizations,deceased,age_class,deceased_/_hospitalizations_35_days_moving_average
2022-01-29,331,80.0,80_89,0.25400536936000695
2022-01-30,265,72.0,80_89,0.25212812637121546
2022-01-31,381,101.0,80_89,0.2503562522265764
2022-02-01,360,91.0,80_89,0.2474646867077146
2022-02-02,351,84.0,80_89,0.24350948259988953
2022-02-03,343,86.0,80_89,0.24073384242875767
2022-02-04,324,68.0,80_89,0.2356060606060606
2022-02-05,257,68.0,80_89,0.23262135922330096
2022-02-06,226,54.0,80_89,0.22873551836815526
2022-02-07,315,83.0,80_89,0.22514204545454544
2022-02-08,292,61.0,80_89,0.22191098661686898
2022-02-09,301,74.0,80_89,0.21697612732095492
2022-02-10,294,53.0,80_89,0.21465517241379312
2022-02-11,276,65.0,80_89,0.21131281824219614
2022-02-12,238,59.0,80_89,0.20488807674737322
2022-02-13,184,43.0,80_89,0.19924856170012914
2022-02-14,257,47.0,80_89,0.19400459325516742
2022-02-15,230,27.0,80_89,0.19116909182137481
2022-02-16,210,31.0,80_89,0.18828125
2022-02-17,223,43.0,80_89,0.18497576736672053
2022-02-18,219,24.0,80_89,
2022-02-19,167,22.0,80_89,
2022-02-20,140,18.0,80_89,
2022-02-21,225,34.0,80_89,
2022-02-22,159,22.0,80_89,
2022-02-23,182,14.0,80_89,
2022-02-24,155,20.0,80_89,
2022-02-25,165,14.0,80_89,
2022-02-26,136,11.0,80_89,
2022-02-27,121,8.0,80_89,
2022-02-28,140,18.0,80_89,
2022-03-01,150,9.0,80_89,
2022-03-02,130,10.0,80_89,
2022-03-03,145,7.0,80_89,
2022-03-04,80,3.0,80_89,
2022-03-05,39,2.0,80_89,
2022-03-06,13,0.0,80_89,
2022-03-07,1,,80_89,
2020-02-20,10,8.0,90_+,
2020-02-21,8,7.0,90_+,
2020-02-22,9,4.0,90_+,
2020-02-23,2,2.0,90_+,
2020-02-24,7,6.0,90_+,
2020-02-25,13,9.0,90_+,
2020-02-26,17,15.0,90_+,
2020-02-27,12,9.0,90_+,
2020-02-28,22,18.0,90_+,
2020-02-29,18,12.0,90_+,
2020-03-01,21,15.0,90_+,
2020-03-02,32,23.0,90_+,
2020-03-03,45,34.0,90_+,
2020-03-04,27,20.0,90_+,
2020-03-05,48,36.0,90_+,
2020-03-06,45,31.0,90_+,
2020-03-07,48,35.0,90_+,
2020-03-08,47,37.0,90_+,0.7378964941569283
2020-03-09,53,46.0,90_+,0.7335106382978723
2020-03-10,46,35.0,90_+,0.7289672544080604
2020-03-11,64,52.0,90_+,0.7299375300336377
2020-03-12,55,38.0,90_+,0.7277365491651205
2020-03-13,76,59.0,90_+,0.7219512195121951
2020-03-14,72,50.0,90_+,0.7214163822525598
2020-03-15,66,55.0,90_+,0.7161051766639277
2020-03-16,63,43.0,90_+,0.7097156398104265
2020-03-17,74,61.0,90_+,0.7067178502879079
2020-03-18,90,67.0,90_+,0.7059043348281017
2020-03-19,98,70.0,90_+,0.7044787077826725
2020-03-20,94,61.0,90_+,0.7019438444924406
2020-03-21,97,75.0,90_+,0.6964788732394366
2020-03-22,101,73.0,90_+,0.6932685634975712
2020-03-23,101,67.0,90_+,0.6893137589621031
2020-03-24,107,73.0,90_+,0.6855324849296718
2020-03-25,109,80.0,90_+,0.6809492419248517
2020-03-26,93,61.0,90_+,0.675974025974026
2020-03-27,113,75.0,90_+,0.6719559585492227
2020-03-28,105,76.0,90_+,0.6679365079365079
2020-03-29,77,52.0,90_+,0.6640353646984528
2020-03-30,106,65.0,90_+,0.6596678157317455
2020-03-31,102,72.0,90_+,0.6530165676773992
2020-04-01,107,67.0,90_+,0.6477732793522267
2020-04-02,110,63.0,90_+,0.6425465838509317
2020-04-03,95,62.0,90_+,0.6413814369411039
2020-04-04,89,60.0,90_+,0.6359432799013564
2020-04-05,69,45.0,90_+,0.6295953042940995
2020-04-06,86,54.0,90_+,0.6248443337484434
2020-04-07,107,62.0,90_+,0.620527306967985
2020-04-08,69,40.0,90_+,0.6141131595677051
2020-04-09,95,57.0,90_+,0.611129084438693
2020-04-10,102,59.0,90_+,0.6078947368421053
2020-04-11,96,54.0,90_+,0.6013355592654424
2020-04-12,93,53.0,90_+,0.5959252971137521
2020-04-13,61,39.0,90_+,0.5918508287292817
2020-04-14,108,64.0,90_+,0.5881728045325779
2020-04-15,81,51.0,90_+,0.5840320816624134
2020-04-16,79,40.0,90_+,0.5805731298846297
2020-04-17,84,43.0,90_+,0.5784238714613619
2020-04-18,84,41.0,90_+,0.5713159968479118
2020-04-19,75,44.0,90_+,0.5671521035598706
2020-04-20,86,54.0,90_+,0.5647255969836615
2020-04-21,75,44.0,90_+,0.5587219343696027
2020-04-22,83,42.0,90_+,0.5540178571428571
2020-04-23,73,39.0,90_+,0.5497716894977169
2020-04-24,68,31.0,90_+,0.54592557701366
2020-04-25,57,30.0,90_+,0.5410723069355632
2020-04-26,46,30.0,90_+,0.5385390428211587
2020-04-27,50,26.0,90_+,0.5317252228631358
2020-04-28,62,26.0,90_+,0.5263157894736842
2020-04-29,59,34.0,90_+,0.5217889908256881
2020-04-30,44,20.0,90_+,0.5155688622754491
2020-05-01,41,22.0,90_+,0.5095619987661937
2020-05-02,24,17.0,90_+,0.5029431000654022
2020-05-03,21,10.0,90_+,0.4959016393442623
2020-05-04,33,17.0,90_+,0.4910650464617584
2020-05-05,26,10.0,90_+,0.4894578313253012
2020-05-06,41,19.0,90_+,0.48844621513944225
2020-05-07,25,9.0,90_+,0.47778709136630343
2020-05-08,24,8.0,90_+,0.4625
2020-05-09,13,7.0,90_+,0.449480642115203
2020-05-10,19,8.0,90_+,0.4434250764525994
2020-05-11,19,9.0,90_+,0.4348302300109529
2020-05-12,17,3.0,90_+,0.4327485380116959
2020-05-13,21,9.0,90_+,0.4259028642590286
2020-05-14,17,2.0,90_+,0.4109947643979058
2020-05-15,19,5.0,90_+,0.4027586206896552
2020-05-16,16,4.0,90_+,0.4017857142857143
2020-05-17,19,4.0,90_+,0.3858520900321543
2020-05-18,12,4.0,90_+,0.38290598290598293
2020-05-19,16,7.0,90_+,0.3670886075949367
2020-05-20,16,8.0,90_+,0.3533834586466165
2020-05-21,14,1.0,90_+,0.35145631067961164
2020-05-22,13,6.0,90_+,0.33675564681724846
2020-05-23,11,4.0,90_+,0.33191489361702126
2020-05-24,13,1.0,90_+,0.3209302325581395
2020-05-25,13,2.0,90_+,0.31862745098039214
2020-05-26,14,2.0,90_+,0.31887755102040816
2020-05-27,5,1.0,90_+,0.31007751937984496
2020-05-28,5,1.0,90_+,0.30933333333333335
2020-05-29,10,4.0,90_+,0.30277777777777776
2020-05-30,5,2.0,90_+,0.3125
2020-05-31,7,2.0,90_+,0.3044776119402985
2020-06-01,11,4.0,90_+,0.3126934984520124
2020-06-02,9,4.0,90_+,0.30990415335463256
2020-06-03,9,4.0,90_+,0.31125827814569534
2020-06-04,7,4.0,90_+,0.3170731707317073
2020-06-05,9,1.0,90_+,0.3142857142857143
2020-06-06,3,2.0,90_+,0.30337078651685395
2020-06-07,4,3.0,90_+,0.2885375494071146
2020-06-08,5,0.0,90_+,0.2926829268292683
2020-06-09,9,2.0,90_+,0.2815126050420168
2020-06-10,1,1.0,90_+,0.2782608695652174
2020-06-11,3,1.0,90_+,0.2863636363636364
2020-06-12,8,3.0,90_+,0.29245283018867924
2020-06-13,8,2.0,90_+,0.3034825870646766
2020-06-14,7,4.0,90_+,0.30845771144278605
2020-06-15,4,2.0,90_+,0.30845771144278605
2020-06-16,9,4.0,90_+,0.29292929292929293
2020-06-17,4,1.0,90_+,0.29381443298969073
2020-06-18,5,1.0,90_+,0.29473684210526313
2020-06-19,9,1.0,90_+,0.2896174863387978
2020-06-20,5,1.0,90_+,0.28651685393258425
2020-06-21,4,1.0,90_+,0.27647058823529413
2020-06-22,5,1.0,90_+,0.25903614457831325
2020-06-23,3,0.0,90_+,0.2621951219512195
2020-06-24,2,0.0,90_+,0.2469879518072289
2020-06-25,7,0.0,90_+,0.2331288343558282
2020-06-26,5,1.0,90_+,0.2375
2020-06-27,3,1.0,90_+,0.23225806451612904
2020-06-28,3,0.0,90_+,0.2229299363057325
2020-06-29,5,1.0,90_+,0.2125
2020-06-30,3,1.0,90_+,0.20512820512820512
2020-07-01,5,2.0,90_+,0.1987179487179487
2020-07-02,5,1.0,90_+,0.17880794701986755
2020-07-03,7,0.0,90_+,0.16778523489932887
2020-07-04,1,1.0,90_+,0.15384615384615385
2020-07-05,3,1.0,90_+,0.14788732394366197
2020-07-06,4,1.0,90_+,0.14184397163120568
2020-07-07,4,2.0,90_+,0.14705882352941177
2020-07-08,1,0.0,90_+,0.1417910447761194
2020-07-09,3,0.0,90_+,0.13533834586466165
2020-07-10,7,1.0,90_+,0.13076923076923078
2020-07-11,5,0.0,90_+,0.13846153846153847
2020-07-12,1,0.0,90_+,0.13636363636363635
2020-07-13,2,0.0,90_+,0.140625
2020-07-14,4,0.0,90_+,0.13178294573643412
2020-07-15,3,0.0,90_+,0.14393939393939395
2020-07-16,6,0.0,90_+,0.14705882352941177
2020-07-17,4,1.0,90_+,0.1417910447761194
2020-07-18,8,1.0,90_+,0.14285714285714285
2020-07-19,2,0.0,90_+,0.12878787878787878
2020-07-20,2,0.0,90_+,0.12121212121212122
2020-07-21,3,1.0,90_+,0.12403100775193798
2020-07-22,3,0.0,90_+,0.11851851851851852
2020-07-23,4,0.0,90_+,0.1111111111111111
2020-07-24,4,1.0,90_+,0.10294117647058823
2020-07-25,3,0.0,90_+,0.09701492537313433
2020-07-26,3,0.0,90_+,0.1079136690647482
2020-07-27,2,0.0,90_+,0.12056737588652482
2020-07-28,3,1.0,90_+,0.1276595744680851
2020-07-29,4,0.0,90_+,0.13194444444444445
2020-07-30,3,0.0,90_+,0.12837837837837837
2020-07-31,6,0.0,90_+,0.13245033112582782
2020-08-01,6,3.0,90_+,0.1513157894736842
2020-08-02,7,1.0,90_+,0.14743589743589744
2020-08-03,3,0.0,90_+,0.1513157894736842
2020-08-04,2,1.0,90_+,0.152317880794702
2020-08-05,4,0.0,90_+,0.16216216216216217
2020-08-06,5,0.0,90_+,0.17218543046357615
2020-08-07,4,0.0,90_+,0.17419354838709677
2020-08-08,7,1.0,90_+,0.19135802469135801
2020-08-09,3,0.0,90_+,0.19760479041916168
2020-08-10,5,0.0,90_+,0.21764705882352942
2020-08-11,2,1.0,90_+,0.2155688622754491
2020-08-12,6,2.0,90_+,0.21764705882352942
2020-08-13,5,2.0,90_+,0.2235294117647059
2020-08-14,7,2.0,90_+,0.23121387283236994
2020-08-15,8,1.0,90_+,0.2303370786516854
2020-08-16,5,0.0,90_+,0.2388888888888889
2020-08-17,5,1.0,90_+,0.2568306010928962
2020-08-18,5,3.0,90_+,0.2648648648648649
2020-08-19,7,0.0,90_+,0.26373626373626374
2020-08-20,2,0.0,90_+,0.2722222222222222
2020-08-21,3,1.0,90_+,0.27419354838709675
2020-08-22,5,2.0,90_+,0.2751322751322751
2020-08-23,5,2.0,90_+,0.29292929292929293
2020-08-24,6,1.0,90_+,0.2912621359223301
2020-08-25,10,5.0,90_+,0.2916666666666667
2020-08-26,8,2.0,90_+,0.30357142857142855
2020-08-27,7,4.0,90_+,0.31390134529147984
2020-08-28,1,0.0,90_+,0.32456140350877194
2020-08-29,6,1.0,90_+,0.3277310924369748
2020-08-30,3,1.0,90_+,0.3292181069958848
2020-08-31,5,2.0,90_+,0.33739837398373984
2020-09-01,8,2.0,90_+,0.33067729083665337
2020-09-02,6,2.0,90_+,0.33858267716535434
2020-09-03,6,4.0,90_+,0.3488372093023256
2020-09-04,8,2.0,90_+,0.35877862595419846
2020-09-05,3,2.0,90_+,0.3549618320610687
2020-09-06,5,2.0,90_+,0.376865671641791
2020-09-07,9,2.0,90_+,0.3835125448028674
2020-09-08,5,2.0,90_+,0.3854166666666667
2020-09-09,13,6.0,90_+,0.3933333333333333
2020-09-10,13,2.0,90_+,0.3927392739273927
2020-09-11,14,3.0,90_+,0.39490445859872614
2020-09-12,15,6.0,90_+,0.39009287925696595
2020-09-13,2,2.0,90_+,0.38837920489296635
2020-09-14,10,4.0,90_+,0.3935860058309038
2020-09-15,12,5.0,90_+,0.4032258064516129
2020-09-16,11,4.0,90_+,0.4138817480719794
2020-09-17,8,5.0,90_+,0.41102756892230574
2020-09-18,12,2.0,90_+,0.4119047619047619
2020-09-19,11,4.0,90_+,0.428246013667426
2020-09-20,9,4.0,90_+,0.43870967741935485
2020-09-21,9,5.0,90_+,0.43558282208588955
2020-09-22,5,2.0,90_+,0.44047619047619047
2020-09-23,13,8.0,90_+,0.4425612052730697
2020-09-24,13,6.0,90_+,0.4575971731448763
2020-09-25,12,5.0,90_+,0.4746317512274959
2020-09-26,17,9.0,90_+,0.4806800618238022
2020-09-27,8,3.0,90_+,0.4852941176470588
2020-09-28,17,6.0,90_+,0.48700410396716826
2020-09-29,19,7.0,90_+,0.4916129032258065
2020-09-30,12,3.0,90_+,0.49573690621193667
2020-10-01,23,12.0,90_+,0.5045558086560364
2020-10-02,30,15.0,90_+,0.5053533190578159
2020-10-03,23,12.0,90_+,0.5119047619047619
2020-10-04,13,4.0,90_+,0.5212962962962963
2020-10-05,26,11.0,90_+,0.5187119234116623
2020-10-06,27,17.0,90_+,0.5226904376012966
2020-10-07,32,18.0,90_+,0.528158295281583
2020-10-08,30,13.0,90_+,0.5332380271622588
2020-10-09,23,11.0,90_+,0.5365526492287056
2020-10-10,30,15.0,90_+,0.5369674185463659
2020-10-11,40,26.0,90_+,0.5394117647058824
2020-10-12,54,33.0,90_+,0.547486033519553
2020-10-13,41,23.0,90_+,0.5520669806384092
2020-10-14,46,25.0,90_+,0.5535714285714286
2020-10-15,64,28.0,90_+,0.5559241706161138
2020-10-16,58,28.0,90_+,0.5584007187780773
2020-10-17,61,32.0,90_+,0.5601694915254237
2020-10-18,59,38.0,90_+,0.5599682287529786
2020-10-19,66,33.0,90_+,0.5578668683812406
2020-10-20,86,49.0,90_+,0.5600873998543335
2020-10-21,83,51.0,90_+,0.5635281764088205
2020-10-22,77,38.0,90_+,0.5673854447439353
2020-10-23,97,51.0,90_+,0.5703200775945684
2020-10-24,91,53.0,90_+,0.5708088007437249
2020-10-25,94,56.0,90_+,0.5726674641148325
2020-10-26,101,59.0,90_+,0.5779763620639954
2020-10-27,110,59.0,90_+,0.577968923418424
2020-10-28,117,68.0,90_+,0.5758555645378605
2020-10-29,103,69.0,90_+,0.5783641160949868
2020-10-30,133,80.0,90_+,0.5774144098109351
2020-10-31,122,70.0,90_+,0.5771329365079365
2020-11-01,102,60.0,90_+,0.5768395657418577
2020-11-02,133,76.0,90_+,0.5787864534336783
2020-11-03,153,86.0,90_+,0.5779921892947393
2020-11-04,170,91.0,90_+,0.5797394429469901
2020-11-05,149,77.0,90_+,0.5782358156028369
2020-11-06,132,78.0,90_+,0.5795652173913044
2020-11-07,134,84.0,90_+,0.5793889845094664
2020-11-08,124,78.0,90_+,0.5787910922587487
2020-11-09,151,91.0,90_+,0.5777359280184139
2020-11-10,161,95.0,90_+,0.5767798013245033
2020-11-11,149,91.0,90_+,0.576812781646866
2020-11-12,155,103.0,90_+,0.5771894093686354
2020-11-13,158,89.0,90_+,0.5769153022033555
2020-11-14,137,69.0,90_+,0.5778401122019635
2020-11-15,119,81.0,90_+,0.5771838851216593
2020-11-16,178,101.0,90_+,0.5737996443390634
2020-11-17,159,90.0,90_+,0.5741579673035258
2020-11-18,159,89.0,90_+,0.5721872541306058
2020-11-19,171,98.0,90_+,0.5731372549019608
2020-11-20,159,83.0,90_+,0.5736479842674533
2020-11-21,160,97.0,90_+,0.5746534653465346
2020-11-22,119,66.0,90_+,0.5755036904049471
2020-11-23,154,90.0,90_+,0.5775637166365644
2020-11-24,134,76.0,90_+,0.5774789241268566
2020-11-25,150,87.0,90_+,0.5750302541347317
2020-11-26,141,70.0,90_+,0.5733090319967599
2020-11-27,150,77.0,90_+,0.5714866788692292
2020-11-28,141,82.0,90_+,0.5702258726899384
2020-11-29,122,74.0,90_+,0.5695048684483116
2020-11-30,138,79.0,90_+,0.5655344863513232
2020-12-01,154,89.0,90_+,0.5660853120403446
2020-12-02,140,78.0,90_+,0.5670538542766631
2020-12-03,150,79.0,90_+,0.5660937831529811
2020-12-04,149,91.0,90_+,0.5661512027491409
2020-12-05,129,64.0,90_+,0.5666739177724603
2020-12-06,118,74.0,90_+,0.5657606313020604
2020-12-07,118,70.0,90_+,0.5657777777777778
2020-12-08,118,71.0,90_+,0.5665613718411552
2020-12-09,133,74.0,90_+,0.5646817248459959
2020-12-10,119,70.0,90_+,0.5644535706137349
2020-12-11,131,77.0,90_+,0.5634354133087728
2020-12-12,110,58.0,90_+,0.563526961351539
2020-12-13,104,58.0,90_+,0.5611292580494633
2020-12-14,130,70.0,90_+,0.5635593220338984
2020-12-15,114,62.0,90_+,0.563827248866619
2020-12-16,106,63.0,90_+,0.562425113826983
2020-12-17,127,68.0,90_+,0.5641518500720807
2020-12-18,118,69.0,90_+,0.5640280803679496
2020-12-19,113,60.0,90_+,0.5634765625
2020-12-20,97,64.0,90_+,0.563963519842248
2020-12-21,121,69.0,90_+,0.5647642679900744
2020-12-22,100,59.0,90_+,0.5623910336239103
2020-12-23,124,65.0,90_+,0.5641025641025641
2020-12-24,109,63.0,90_+,0.5639418254764292
2020-12-25,91,48.0,90_+,0.5646411602900725
2020-12-26,111,61.0,90_+,0.5641476274165202
2020-12-27,119,65.0,90_+,0.5595867976820358
2020-12-28,114,63.0,90_+,0.5597579425113465
2020-12-29,112,64.0,90_+,0.5594246782740349
2020-12-30,115,57.0,90_+,0.5621840242669363
2020-12-31,103,59.0,90_+,0.5638297872340425
2021-01-01,93,46.0,90_+,0.564732708386116
2021-01-02,123,66.0,90_+,0.5640960163432074
2021-01-03,111,75.0,90_+,0.5640368852459017
2021-01-04,107,61.0,90_+,0.5668297707957765
2021-01-05,119,67.0,90_+,0.567741935483871
2021-01-06,101,58.0,90_+,0.5688669438669439
2021-01-07,123,67.0,90_+,0.5670157068062828
2021-01-08,134,73.0,90_+,0.5677097028661583
2021-01-09,131,72.0,90_+,0.565987833906374
2021-01-10,89,57.0,90_+,0.566435432230523
2021-01-11,129,79.0,90_+,0.5657894736842105
2021-01-12,102,60.0,90_+,0.5686221743810549
2021-01-13,119,48.0,90_+,0.5686753528773073
2021-01-14,116,69.0,90_+,0.5702092511013216
2021-01-15,128,74.0,90_+,0.5715080690038954
2021-01-16,103,65.0,90_+,0.5707454289732771
2021-01-17,96,60.0,90_+,0.5732574679943101
2021-01-18,129,73.0,90_+,0.5705714285714286
2021-01-19,83,42.0,90_+,0.5738505747126437
2021-01-20,94,56.0,90_+,0.574095682613769
2021-01-21,106,67.0,90_+,0.5685174246898996
2021-01-22,110,68.0,90_+,0.5677611940298507
2021-01-23,86,49.0,90_+,0.5668789808917197
2021-01-24,69,41.0,90_+,0.5662170447578173
2021-01-25,104,62.0,90_+,0.5649045980606819
2021-01-26,78,40.0,90_+,0.5680946291560103
2021-01-27,91,48.0,90_+,0.5685245901639344
2021-01-28,85,47.0,90_+,0.5650433622414943
2021-01-29,83,54.0,90_+,0.5616485013623979
2021-01-30,79,43.0,90_+,0.5602493074792244
2021-01-31,67,41.0,90_+,0.567615033368458
2021-02-01,76,46.0,90_+,0.5651862464183381
2021-02-02,73,39.0,90_+,0.5642437591776799
2021-02-03,75,43.0,90_+,0.5588345162495331
2021-02-04,88,41.0,90_+,0.5569958063286313
2021-02-05,73,46.0,90_+,0.5551643192488263
2021-02-06,71,37.0,90_+,0.5576923076923077
2021-02-07,69,32.0,90_+,0.555863708399366
2021-02-08,71,38.0,90_+,0.5536723163841808
2021-02-09,66,34.0,90_+,0.5520918785890074
2021-02-10,66,36.0,90_+,0.5499174917491749
2021-02-11,58,26.0,90_+,0.5494824016563147
2021-02-12,65,44.0,90_+,0.5468619246861924
2021-02-13,53,29.0,90_+,0.5464046822742475
2021-02-14,37,17.0,90_+,0.5461377870563674
2021-02-15,67,34.0,90_+,0.5469869363674673
2021-02-16,54,29.0,90_+,0.5446540880503145
2021-02-17,78,46.0,90_+,0.5437342304457528
2021-02-18,61,31.0,90_+,0.5401673640167364
2021-02-19,60,33.0,90_+,0.5404503753127606
2021-02-20,56,24.0,90_+,0.5433070866141733
2021-02-21,42,25.0,90_+,0.5416323165704864
2021-02-22,62,31.0,90_+,0.5453416149068323
2021-02-23,75,44.0,90_+,0.5429864253393665
2021-02-24,70,38.0,90_+,0.5441595441595442
2021-02-25,60,36.0,90_+,0.5469703131354209
2021-02-26,70,42.0,90_+,0.5485164394546913
2021-02-27,72,36.0,90_+,0.5478912100906582
2021-02-28,60,35.0,90_+,0.5469054106656287
2021-03-01,79,42.0,90_+,0.5462217107786728
2021-03-02,80,40.0,90_+,0.5437334343051874
2021-03-03,94,49.0,90_+,0.5439314966492926
2021-03-04,63,37.0,90_+,0.543968023255814
2021-03-05,95,55.0,90_+,0.5439856373429084
2021-03-06,72,37.0,90_+,0.5427153491669621
2021-03-07,79,39.0,90_+,0.544179523141655
2021-03-08,84,51.0,90_+,0.5451075641915336
2021-03-09,88,54.0,90_+,0.5461696306429549
2021-03-10,88,46.0,90_+,0.5460659045057162
2021-03-11,77,44.0,90_+,0.5438538205980067
2021-03-12,89,49.0,90_+,0.5459016393442623
2021-03-13,97,54.0,90_+,0.5431818181818182
2021-03-14,71,40.0,90_+,0.5432258064516129
2021-03-15,106,61.0,90_+,0.5426208651399491
2021-03-16,109,56.0,90_+,0.53954802259887
2021-03-17,98,51.0,90_+,0.5389650872817955
2021-03-18,96,45.0,90_+,0.5355361596009975
2021-03-19,99,56.0,90_+,0.5361955499843309
2021-03-20,98,54.0,90_+,0.5380503144654089
2021-03-21,103,53.0,90_+,0.5388040712468194
2021-03-22,100,52.0,90_+,0.5381180223285487
2021-03-23,90,45.0,90_+,0.5380645161290323
2021-03-24,109,67.0,90_+,0.5371391501783976
2021-03-25,91,50.0,90_+,0.5357960117685518
2021-03-26,102,59.0,90_+,0.5317250495703899
2021-03-27,106,51.0,90_+,0.5290193462308206
2021-03-28,78,38.0,90_+,0.5295508274231678
2021-03-29,102,59.0,90_+,0.5288722826086957
2021-03-30,105,52.0,90_+,0.5278450363196125
2021-03-31,90,49.0,90_+,0.5283750440606274
2021-04-01,104,58.0,90_+,0.5271372827243703
2021-04-02,112,55.0,90_+,0.5269634455302208
2021-04-03,94,46.0,90_+,0.5271920088790233
2021-04-04,60,24.0,90_+,0.5260377358490566
2021-04-05,62,35.0,90_+,0.5278953443632166
2021-04-06,69,40.0,90_+,0.526253454401895
2021-04-07,58,32.0,90_+,0.5227914481645825
2021-04-08,54,30.0,90_+,0.5214876033057851
2021-04-09,60,36.0,90_+,0.5234870926787981
2021-04-10,55,25.0,90_+,0.5219279201042119
2021-04-11,55,22.0,90_+,0.5170863309352518
2021-04-12,51,21.0,90_+,0.516099356025759
2021-04-13,60,31.0,90_+,0.5130641330166271
2021-04-14,51,28.0,90_+,0.5140463282405126
2021-04-15,60,33.0,90_+,0.5147357723577236
2021-04-16,36,18.0,90_+,0.5116402116402117
2021-04-17,43,27.0,90_+,0.5121278941565601
2021-04-18,53,27.0,90_+,0.5071225071225072
2021-04-19,50,31.0,90_+,0.5047675804529201
2021-04-20,49,25.0,90_+,0.5040906230333543
2021-04-21,45,20.0,90_+,0.5022920759659463
2021-04-22,45,23.0,90_+,0.5033738191632928
2021-04-23,33,17.0,90_+,0.49896337249481687
2021-04-24,44,17.0,90_+,0.49076704545454547
2021-04-25,44,19.0,90_+,0.48866130212143377
2021-04-26,43,27.0,90_+,0.4802386278896346
2021-04-27,30,10.0,90_+,0.4762269938650307
2021-04-28,30,15.0,90_+,0.4746031746031746
2021-04-29,41,22.0,90_+,0.4782251437962202
2021-04-30,33,17.0,90_+,0.480168776371308
2021-05-01,30,14.0,90_+,0.4824561403508772
2021-05-02,17,8.0,90_+,0.4781420765027322
2021-05-03,24,13.0,90_+,0.4732824427480916
2021-05-04,29,14.0,90_+,0.47058823529411764
2021-05-05,31,10.0,90_+,0.4630192502532928
2021-05-06,27,15.0,90_+,0.4607218683651805
2021-05-07,23,9.0,90_+,0.4529346622369878
2021-05-08,32,12.0,90_+,0.45276497695852536
2021-05-09,15,3.0,90_+,0.45223700120918986
2021-05-10,27,11.0,90_+,0.44923857868020306
2021-05-11,30,9.0,90_+,0.44473684210526315
2021-05-12,17,9.0,90_+,0.44490358126721763
2021-05-13,28,6.0,90_+,0.44622093023255816
2021-05-14,23,13.0,90_+,0.43297380585516176
2021-05-15,11,2.0,90_+,0.43601895734597157
2021-05-16,12,6.0,90_+,0.4353518821603928
2021-05-17,19,8.0,90_+,0.4253472222222222
2021-05-18,15,12.0,90_+,0.42028985507246375
2021-05-19,9,3.0,90_+,0.42125237191650855
2021-05-20,10,4.0,90_+,0.4191033138401559
2021-05-21,8,2.0,90_+,0.4158215010141988
2021-05-22,10,4.0,90_+,0.4092827004219409
2021-05-23,8,4.0,90_+,0.41387024608501116
2021-05-24,11,6.0,90_+,0.40326340326340326
2021-05-25,14,9.0,90_+,0.40096618357487923
2021-05-26,4,1.0,90_+,0.40463917525773196
2021-05-27,6,3.0,90_+,0.4122340425531915
2021-05-28,5,1.0,90_+,0.41076487252124644
2021-05-29,10,2.0,90_+,0.42201834862385323
